dateEpoch,pioneer,settler,technician,engineer,scientist,DW,RAT,OVE,COF,PWO,EXO,PT,KOM,REP,MED,HMS,SCN,ALE,SC,FIM,HSS,PDA,GIN,VG,MEA,LC,WS,WIN,NST
1730458800,1395.3000007073,2552.3000020484,4732.0833389821,21589.833355111,48507.250040465,102.33333333333,136.5,104.83333333333,680.16666666667,237.33333333333,262.5,429.5,738.16666666667,687.33333333333,1150,1876.6666666667,2863.3333333333,1116.6666666667,927.5,2430,2793.3333333333,3225,1520,2901.6666666667,4530,9813.3333333333,9545,12483.333333333,2756.6666666667
1730545200,1384.8375006821,2530.2250019964,4755.1875056447,21550.875021741,48240.875040591,100.25,135.375,104.125,689,228.875,259.375,427.875,739.125,669.875,1148.75,1870,2860,1167.5,928.125,2428.75,2787.5,3225,1513.75,2895,4532.5,9840,9620,12212.5,2750
1730631600,1390.2750006367,2539.1750019994,4776.250005655,22074.500021625,48292.750040542,100.7,136.375,103.75,694.75,213.625,272.875,425.875,733.875,670.875,1150,1936.25,2865,1143.75,930,2503.75,2746.25,3225,1515,2897.5,4557.5,9817.5,9645,12087.5,2750
1730718000,1407.6125006419,2582.375002034,4793.1562555693,22259.250021592,47464.750040188,104.3375,136.875,103.75,695.625,215.375,288.25,429.625,744,682.5,1148.75,1938.75,2807.5,1135,930,2526.25,2748.75,3150,1508.75,2921.25,4562.5,9692.5,9645,11212.5,2762.5
1730804400,1392.5500006419,2596.900002066,4740.781255519,22875.875021607,46822.750040485,102.0875,136.125,103.25,690,215.375,296.125,432,767,693.25,1155,1888.75,2777.5,1130,926.25,2615,2762.5,3125,1522.5,2925,4535,9780,9645,10762.5,2786.25
1730890800,1407.1000006571,2606.1166687384,4751.1666721627,22848.166688184,46641.750040321,104.33333333333,137.83333333333,102,686.66666666667,220.5,297.5,433,753.16666666667,695.16666666667,1155,1888.3333333333,2755,1113.3333333333,933.33333333333,2608.3333333333,2748.3333333333,3100,1525,2921.6666666667,4545,9751.6666666667,9645,10500,2733.3333333333
1730977200,1411.925000675,2622.3625020869,4805.0375055354,21603.250021487,46442.875040108,103.375,139.125,103.5,689.75,226.5,301.5,439.375,760.25,700.25,1155,1918.75,2757.5,1147.5,957.25,2432.5,2741.25,3100,1522.5,2918.75,4570,9702.5,9620,10150,2701.25
1731063600,1403.7875006888,2613.4750021137,4871.4000055362,21891.625021314,47832.250040099,103.75,135.875,105.25,692.875,231.125,293,447.75,767.25,709.25,1120,1941.25,2756.25,1240,959,2476.25,2710,3043.75,1530,2920,4631.25,9691.25,9645,11125,2705
1731150000,1416.9625006914,2615.962502053,4937.8500055056,21762.625020929,46254.375039879,105,136.375,105.875,704.25,232,289.75,439.875,770.125,688.875,1118.75,1968.75,2770,1282.5,924.75,2462.5,2675,2875,1511.25,2910,4418.75,9617.5,9645,11037.5,2705
1731236400,1427.125000691,2636.1875019856,4983.12500537,21405.125020947,45897.625039499,107.25,138.25,105.625,691.875,231.875,290.5,439.875,772,666.25,1121.25,1940,2675,1320,928.75,2408.75,2680,2875,1505,2911.25,4391.25,9496.25,9620,10875,2705
1731322800,1437.7833340267,2676.4666685859,5032.5000054215,20833.1666877,45729.583372418,109.33333333333,140.16666666667,106,680.5,232.66666666667,288.5,439.5,796,644,1123.3333333333,1941.6666666667,2708.3333333333,1335,930,2321.6666666667,2675,2875,1515,2945,4405,9363.3333333333,9595,10616.666666667,2705
1731409200,1437.875000691,2629.5000019576,5074.5000054613,20592.750021107,44791.31253893,109.5,139.625,105.5,684.5,231.875,282.875,439.875,751.5,656.875,1115,2018.75,2735,1342.5,930,2283.75,2677.5,2872.5,1537.5,2968.75,4316.25,9295,9646.25,10312.5,2712.5
1731495600,1431.700000681,2617.6125019621,4980.2750054728,21136.6250211,44540.125038959,109.25,137.125,108,693,228.5,285.25,438.625,755,658.375,1071.25,2021.25,2741.25,1287.5,931.5,2361.25,2677.5,2875,1563.75,2965,4330,9277.5,9750,9987.5,2715
1731582000,1443.025000684,2635.3750019632,5017.6250054799,21107.250020858,44540.875038756,110.5,138.375,109.375,693.875,229.5,282.5,435.5,761.875,658.75,1067.5,2027.5,2745,1305,932.5,2346.25,2643.75,2875,1645,2917.5,4316.25,9250,9587.5,10087.5,2715
1731668400,1419.4333340257,2614.9000021368,5128.2916721466,21088.833354197,44594.000038897,105.11666666667,137.33333333333,110.33333333333,696,232.33333333333,282.66666666667,434.16666666667,763.5,717,1061.6666666667,2040,2745,1460,932.5,2351.6666666667,2641.6666666667,2875,1645,2921.6666666667,4388.3333333333,9320,9546.6666666667,9683.3333333333,2690
1731754800,1421.9125006787,2606.4375021346,5119.8125055032,20844.750020884,44528.750039216,106.2,135.75,110,707.125,227.75,283.75,437.875,756.875,716.25,1065,2055,2745,1443.75,948.125,2317.5,2645,2875,1626.25,2925,4401.25,9450,9540,9493.75,2647.5
1731841200,1450.5125006828,2647.0250021387,5162.0625054892,20708.375020735,44624.375039022,110.875,137.625,109.875,711.5,229.125,283.5,444,759.625,717.625,1053.75,2046.25,2742.5,1448.75,941.25,2303.75,2597.5,2875,1555,2922.5,4412.5,9400,9540,9482.5,2617.5
1731927600,1449.4875007011,2663.4750021398,5120.6625054935,20954.25002072,44657.25003887,111.5,139.125,109.125,690.75,235.25,283.25,439.5,766.25,718,1060,2046.25,2735,1388.75,951.625,2337.5,2595,2875,1556.25,2920,4418.75,9350,9540,9472.5,2615
1732014000,1452.6500007187,2655.4666688045,5132.4500056729,20743.500020653,44532.833372553,112.83333333333,137.33333333333,105.66666666667,701.83333333333,241.16666666667,277.83333333333,438.5,765.66666666667,717.33333333333,1075,2053.3333333333,2743.3333333333,1380,1063.6666666667,2305,2576.6666666667,2870,1556.6666666667,2918.3333333333,4445,9450,9540,9120,2650
1732100400,1452.0250007231,2656.9250021409,5144.9375059959,20303.625020484,44310.250039227,112.125,137.25,107.25,704.75,242.625,278,433.75,773.25,718.375,1075.5,2036.25,2747.5,1385,1276.25,2245,2540,2871.25,1555,2897.5,4411.25,9452.5,9540,9140,2650
1732186800,1461.1250007357,2654.4000021368,5132.5625059884,20079.875020288,44298.125039186,112.125,137.875,110.5,713,246.875,274.25,434,769,717,1071.75,2015,2726.25,1381.25,1292.5,2215,2475,2875,1556.25,2895,4410,9451.25,9540,9141.25,2625
1732273200,1477.8250007406,2665.9750021324,5150.5625061411,20457.812520109,43916.437539069,112.75,139.125,108.75,732.5,248.5,270.25,435.75,771.375,715.5,1081.625,2006.25,2762.5,1375,1358.75,2270,2375,2875,1550,2935,4407.5,9425,9537.5,8773.75,2600
1732359600,1468.9750007484,2649.2375021409,5113.250006143,21244.875019584,43533.875038903,110,139.875,108.125,730.375,251.125,267.375,434.25,765.5,718.375,1093.75,1972.5,2766.25,1363.75,1356.25,2391.25,2165,2867.5,1545,2972.5,4375,9375,9515,8651.25,2600
1732446000,1476.6666674192,2665.8500021398,5157.1666727091,21659.333352807,43243.250038804,114,137.5,107.5,732.83333333333,252.5,258.5,432.33333333333,781.83333333333,718,1115,1993.3333333333,2720,1380,1335,2445,2131.6666666667,2865,1540,2970,4345,9346.6666666667,9495,8526.6666666667,2600
1732532400,1477.3375007641,2645.4250021409,5163.7500060275,21868.500019405,43703.25003881,113.75,136.5,106.625,743.5,256.375,258,429,770.5,718.375,1110,2038.75,2712.5,1376.25,1332.5,2475,2106.25,2870,1548.75,2970,4360,9348.75,9495,8886.25,2600
1732618800,1474.0000007637,2654.2000021413,5184.0625060201,21733.000019304,44092.875038581,115.625,136.75,103.625,722.875,256.25,256.625,427.375,769.875,718.5,1112.5,2033.75,2685,1382.5,1355,2452.5,2075,2870,1557.5,2967.5,4418.75,9275,9482.5,8860,2600
1732705200,1490.6375007406,2681.1375021413,5218.5625059884,21435.125019224,44054.375038156,118.125,139.125,103.625,720.25,248.5,252.375,431.5,770.125,718.5,1107.5,2023.75,2663.75,1391.25,1355,2407.5,2055,2871.25,1557.5,2960,4410,9150,9445,8888.75,2583.75
1732791600,1464.9750007223,2649.5000021383,5174.9375059679,21321.250019278,46068.625037773,116.125,135.5,104.25,715.75,242.375,250.625,432.625,770.75,717.5,1100,2020,2648.75,1395,1356.25,2393.75,2071.25,2875,1560,2960,4697.5,9100,9445,8940,2426.25
1732878000,1478.833334056,2663.7833354746,5228.0000059803,20684.666685996,46163.333370922,115.66666666667,139.16666666667,105.66666666667,716.33333333333,242.5,250,428.5,767.5,718.5,1098.3333333333,2021.6666666667,2650,1425,1363.3333333333,2303.3333333333,2090,2875,1558.3333333333,2958.3333333333,4725,9050,9450,8860,2400
1732964400,1471.7750007287,2648.0250021443,5223.9375060368,20018.750019167,46461.687536775,116.875,135.5,109.125,717.625,244.5,250,431.25,766.125,719.5,1107.5,2022.5,2693.75,1428.75,1357.5,2208.75,2087.5,2777.5,1548.75,2955,4800,8925,8958.75,8671.25,2350
1733050800,1500.4375007283,2686.9875021428,5278.5000061132,20086.125019044,46112.625036482,117,141,107.5,731.625,244.375,249.375,433.5,770.75,719,1128.75,2006.25,2756.25,1436.25,1346.25,2220,2060,2750,1533.75,2955,4758.75,8912.5,8780,8618.75,2267.5
1733137200,1485.9250007495,2686.9250021242,5329.3750061411,20080.000019036,45669.875035705,116.25,139.25,108.75,718.5,251.5,259.625,440.125,777.75,712.75,1137.5,2023.75,2775,1490,1346.25,2223.75,2058.75,2750,1505,2953.75,4705,8750,8775,8607.5,2073.75
1733223600,1457.6000007764,2648.0333354697,5272.3333394527,20093.000019118,45526.416701134,112,137.5,109,706,260.5,262.66666666667,455.66666666667,760.5,716.83333333333,1140,2021.6666666667,2770,1478.3333333333,1336.6666666667,2226.6666666667,2085,2750,1533.3333333333,2955,4703.3333333333,8376.6666666667,8785,8600,1985
1733310000,1479.5000007693,2653.9500021413,5205.6250061002,20069.875019118,44055.18753462,112.5,140.625,109.625,721.125,258.125,251.75,453.25,751.5,718.5,1146.25,1915,2766.25,1437.5,1327.5,2221.25,2085,2750,1540,2955,4483.75,8335,9123.75,8647.5,2001.25
1733396400,1468.2750007398,2605.3125020117,5125.75000632,20279.750019014,43842.062534154,112.75,137.375,109.875,726.375,248.25,252,453.125,729.75,675,1137.5,1866.25,2741.25,1392.5,1500,2252.5,2075,2750,1540,2930,4478.75,8235,8901.25,8502.5,2000
1733482800,1480.475000754,2622.4125020523,5061.5625062902,20127.250018995,43222.00003393,114.375,138,111,729.75,253,247.625,454.25,733.875,688.625,1135,1866.25,2721.25,1315,1500,2228.75,2075,2750,1540,2923.75,4408.75,8187.5,8790,8372.5,2000
1733569200,1489.6333340878,2632.533335415,5044.4166729177,20603.666685248,43418.833367315,116.83333333333,136,112,743.33333333333,253.16666666667,247.16666666667,457.5,740.33333333333,698.5,1120,1863.3333333333,2695,1305,1500,2298.3333333333,2075,2750,1540,2785,4435,8206.6666666667,8786.6666666667,8365,1998.3333333333
1733655600,1496.175000757,2659.450002078,5050.1875062529,20721.625018176,43574.500033939,116.125,138.25,113.5,742.25,254,245.625,457.875,758.125,697.25,1121.25,1852.5,2696.25,1305,1500,2320,2075,2750,1540,2648.75,4458.75,8200,8785,8363.75,1983.75
1733742000,1502.8500007614,2672.8000020832,5028.8125060443,20201.375018135,43986.312534357,117.625,138,116.375,742.125,255.5,246.375,466.375,760.5,699,1123.75,1826.25,2708.75,1300,1347.5,2243.75,2075,2750,1540,2635,4512.5,8362.5,8758.75,8355,1952.5
1733828400,1502.3875007704,2658.6000020877,5018.687506089,20083.50001812,44035.500034317,117.375,138,118.25,740.125,258.5,246.625,453.875,753.375,700.5,1125,1822.5,2711.25,1290,1375,2227.5,2075,2750,1538.75,2630,4523.75,8350,8750,8330,1955
1733914800,1509.3000007458,2665.4000020642,5003.0625060983,20128.000018261,43945.500034243,115.875,140.5,122.875,744.625,250.25,248,450.25,755.375,692.625,1117.5,1817.5,2713.75,1273.75,1378.75,2237.5,2131.25,2750,1522.5,2621.25,4515,8325,8750,8325,1955
1734001200,1508.0833340858,2662.916668728,4991.2500061219,20008.666685012,44151.833367571,115.83333333333,140,126.5,742,252.5,246.83333333333,441.33333333333,761.33333333333,691.66666666667,1115,1815,2710,1266.6666666667,1398.3333333333,2220,2181.6666666667,2751.6666666667,1521.6666666667,2598.3333333333,4545,8323.3333333333,8750,8323.3333333333,1955
1734087600,1509.9500007555,2663.9000020623,4955.5625061095,20072.000018284,44133.000034224,114.375,140.75,123.5,754,253.5,246.5,443.5,764.125,692,1125,1805,2701.25,1237.5,1398.75,2231.25,2160,2755,1520,2597.5,4546.25,8320,8750,8306.25,1952.5
1734174000,1498.0625007655,2649.5000020638,4898.3750060014,20160.625018161,45093.562534167,114.25,138.125,118.625,755.75,256.875,251,442,764.5,692.5,1121.25,1745,2677.5,1238.75,1350,2246.25,2135,2717.5,1515,2600,4685,8308.75,8723.75,8302.5,1950
1734260400,1508.250000773,2680.4250020795,4929.0000059437,21022.875018027,46457.062533959,115.25,141,118.75,744,259.375,251.875,446.375,769.5,697.75,1123.75,1756.25,2663.75,1238.75,1325,2366.25,2097.5,2705,1535,2598.75,4885,8280,8561.25,8268.75,1948.75
1734346800,1463.0500007719,2654.9250020981,4872.1875059698,21459.750018045,45982.375032092,111.875,138.75,107.625,709.875,259,251.5,455.25,768.875,704,1125,1737.5,2668.75,1230,1337.5,2432.5,2111.25,2705,1540,2591.25,4855,7760,8132.5,8162.5,1950
1734433200,1472.466667446,2674.3166688556,4907.0833394577,20735.666684719,45809.833364934,113.5,139.5,108,708.33333333333,261.5,251.5,456,769.16666666667,734.5,1125,1711.6666666667,2736.6666666667,1250,1373.3333333333,2326.6666666667,2101.6666666667,2735,1540,2588.3333333333,4835,7600,8120,8146.6666666667,1946.6666666667
1734519600,1523.1250007655,2739.5250021592,4950.8750059847,20911.000018045,45265.500031598,112.25,151.5,112,721.5,256.875,253,456.5,769.625,724.5,1125,1708.75,2641.25,1230,1375,2353.75,2095,2750,1538.75,2585,4760,7600,8120,8140,1945
1734606000,1523.2625007816,2717.2375020664,4916.5625059903,21349.62501796,44728.625031598,111.875,147.75,112.375,752.25,262.25,251,458.625,777.875,693.375,1123.75,1696.25,2645,1231.25,1375,2418.75,2078.75,2727.5,1532.5,2583.75,4685,7600,8120,8132.5,1945
1734692400,1526.7250007931,2631.9750020765,4944.5000059903,21129.875017814,44841.81253159,111.25,148.75,110.25,756.75,266.125,249.75,460.5,688.75,696.75,1106.25,1747.5,2645,1240,1375,2390,2046.25,2710,1538.75,2576.25,4713.75,7600,8116.25,8060,1941.25
1734778800,1541.8666674743,2641.150002107,4935.9166726395,20931.166684404,44779.250031443,111.5,149.83333333333,114.16666666667,770.5,271,252.16666666667,462,686.16666666667,707,1068.3333333333,1755,2588.3333333333,1238.3333333333,1420,2361.6666666667,2050,2710,1560,2546.6666666667,4716.6666666667,7571.6666666667,8115,8003.3333333333,1900
1734865200,1566.2750008143,2692.8750021011,4956.6250052471,20895.812517917,44782.437531482,114.625,152.875,114,769.25,273.25,257.375,466.875,699.375,705,1076.875,1767.5,2488.75,1252.5,1032.5,2350,2047.5,2713.75,1558.75,2607.5,4717.5,7565,8157.5,7962.5,1918.75
1734951600,1573.1875007972,2722.7500021011,5013.8125059996,21794.250018355,44676.187531142,115.375,155.125,113.375,762,267.5,256.75,463,714.25,705,1010,1750,2481.25,1280,1545,2477.5,2153.75,2720,1561.25,2645,4701.25,7455,8121.25,8018.75,1928.75
1735038000,1544.275000792,2684.5750021078,4926.4375059474,21970.375018176,44581.750030732,114.375,147.25,115.5,773.75,265.75,257.125,473.375,722.5,707.25,1016.25,1718.75,2446.25,1271.25,1545,2507.5,2060,2705,1546.25,2686.25,4702.5,7316.25,8125,7950,1928.75
1735124400,1537.5000007916,2690.2500021104,4820.2500048187,22611.875018291,44551.125029493,111,148.75,115.625,775.125,265.625,249,472,740.625,708.125,1013.75,1705,2395,1263.75,838.75,2602.5,2095,2705,1550,2690,4720,6900,8125,7915,1930
1735210800,1568.3500007937,2725.3500021249,4922.8333389784,22569.83335151,44610.916696507,113.66666666667,152,115,789.83333333333,266.33333333333,247,474.16666666667,741.83333333333,713,1013.3333333333,1708.3333333333,2395,1266.6666666667,1393.3333333333,2593.3333333333,2073.3333333333,2705,1553.3333333333,2673.3333333333,4720,7016.6666666667,8125,7925,1930
1735297200,1581.2250007894,2743.7250021044,5077.687507458,22148.375017948,44536.875030536,113.875,155.25,113.75,789.75,264.875,247,472,742.125,706.125,1027.75,1700,2388.75,1272.5,2616.25,2533.75,2075,2705,1555,2595,4710,7250,8125,7865,1930
1735383600,1567.6750007905,2735.2000021115,4993.0625059586,22609.312517811,45000.062530525,114.25,153,113.375,777.875,265.25,252.125,471.375,742.5,708.5,1080.625,1702.5,2393.75,1273.75,1605,2597.5,2075,2702.5,1548.75,2550,4775,7250,8125,7843.75,1922.5
1735470000,1575.3875007872,2748.8750020806,4994.6875059605,23131.875017973,45063.000030506,115.125,152.75,113.625,788.5,264.125,254.625,465.625,757,698.125,1084,1695,2395,1272.5,1605,2670,2142.5,2701.25,1542.5,2537.5,4785,7250,8125,7827.5,1910
1735556400,1564.5625007898,2746.6375020742,4957.4375058711,23191.500017978,45149.750030506,114.375,150.625,114.375,788.75,265,260.375,472,765.625,696,1067.5,1697.5,2392.5,1268.75,1547.5,2681.25,2157.5,2700,1538.75,2525,4800,7250,8125,7825,1910
1735642800,1582.7333341241,2793.6500021691,4973.3333391969,23144.833351262,45107.250030407,116.33333333333,153.66666666667,113.83333333333,785.5,265.33333333333,268,476.83333333333,772,727.83333333333,1060,1700,2395,1251.6666666667,1540,2673.3333333333,2141.6666666667,2698.3333333333,1535,2525,4820,7216.6666666667,8125,7633.3333333333,1910
1735729200,1577.9250007905,2781.8000021949,4963.4375058375,23220.125018181,44728.50002965,115.125,153.5,115.25,785.5,265.25,269.25,476.25,765.125,736.5,1065,1700,2396.25,1251.25,1521.25,2682.5,2135,2691.25,1538.75,2620,4776.25,6962.5,8125,7621.25,1910
1735815600,1598.525000792,2793.9500021506,4982.937505845,22996.312518269,44876.312529463,117,156.125,117.75,788,265.75,267.5,471.25,758.5,721.625,1065.625,1700,2391.25,1237.5,1531.25,2646.25,2135,2695,1543.75,2647.5,4792.5,6900,8125,7648.75,1910
1735902000,1602.7000007946,2811.0875021927,4934.6875057872,22157.812518626,45313.812529463,116,156.125,118.75,803,266.625,278.625,471,772.375,735.75,1073.125,1728.75,2378.75,1182.5,1505,2523.75,2168.75,2695,1545,2733.75,4856.25,6900,8125,7646.25,1910
1735988400,1616.025000805,2819.8875022065,4931.4375057817,21921.00001853,45604.750029463,114.375,158.125,119.5,824.5,270.125,292.625,473.5,768.125,740.375,1075,1712.5,2375,1185,1505,2495,2120,2695,1531.25,2750,4898.75,6900,8125,7655,1910
1736074800,1589.2166674584,2797.166668882,4880.3333391125,21859.666685102,45569.750029389,110,156.66666666667,117.83333333333,821,265.66666666667,292.66666666667,475,774.66666666667,743.33333333333,1075,1696.6666666667,2375,1185,1503.3333333333,2495,2088.3333333333,2695,1520,2750,4895,6883.3333333333,8125,7695,1893.3333333333
1736161200,1602.6500007864,2813.4250022154,4869.2500057071,21682.00001834,45502.250029277,111.5,158.75,114.125,823.625,263.875,291.25,474.5,771.875,743.375,1065,1645,2330,1183.75,1500,2470,2060,2695,1513.75,2746.25,4885,6850,8125,7695,1885
1736247600,1621.0125007834,2828.5875022225,4843.5625053775,21804.750018194,45366.18752928,114.125,160.25,111.75,830.125,262.875,289.75,476.375,764.25,745.75,1062.5,1580,2027.5,1183.75,1581.25,2486.25,2033.75,2695,1507.5,2723.75,4863.75,6846.25,8143.75,7682.5,1885
1736334000,1616.3000007793,2830.8250022903,4896.1875057705,21895.375018064,45076.875029318,111.375,160.875,113.125,836.875,261.5,288,477.25,772.375,768.5,1071.25,1653.75,2200,1185,1672.5,2505,2016.25,2690,1498.75,2700,4830,6845,8200,7650,1885
1736420400,1619.2000007946,2813.1250022203,4848.0625054222,21925.500018019,45085.750029217,113.875,156.625,114.5,853.25,266.625,281.75,475.75,776.25,745,1065,1655,2195,1173.75,1443.75,2508.75,2002.5,2690,1483.75,2698.75,4830,6811.25,8200,7643.75,1885
1736506800,1625.1666674713,2814.8000022247,4868.500005275,22370.33335117,45068.916695782,114.33333333333,156.83333333333,116.83333333333,856.16666666667,270,277,473.33333333333,777.66666666667,746.5,1073.3333333333,1658.3333333333,2163.3333333333,1193.3333333333,1376.6666666667,2576.6666666667,1950,2690,1456.6666666667,2690,4826.6666666667,6800,8108.3333333333,7648.3333333333,1885
1736593200,1632.6000007913,2819.1500022262,4961.8750052489,22381.750017852,44885.500028729,114.5,157.625,114.75,867.25,265.5,278.75,473.25,775.5,747,1075,1655,2096.25,1282.5,1426.25,2581.25,1952.5,2702.5,1432.5,2686.25,4810,6737.5,7837.5,7605,1886.25
1736679600,1626.0125007927,2831.2625022829,4970.8125052825,22860.000017975,44998.125028824,115.625,158,116.875,839.75,266,278.75,471.375,776.875,766,1092.5,1633.75,2095,1280,1450,2642.5,1966.25,2740,1453.75,2695,4836.25,6761.25,7862.5,7507.5,1890
1736766000,1615.0625007916,2838.0375022888,4951.5000052284,22924.50001806,45103.75002889,113.25,160,113.875,824,265.625,282.375,476.25,778.875,768,1085,1645,2090,1266.25,1418.75,2655,2015,2690,1452.5,2700,4842.5,6770,7925,7592.5,1885
1736852400,1596.3750007804,2834.075002268,4923.1875052135,22547.62501807,45300.87502881,111.625,160.25,113.625,799.375,261.875,280.375,477.625,783.25,761,1077.5,1661.25,2090,1245,1408.75,2598.75,2016.25,2691.25,1488.75,2701.25,4855,6752.5,7887.5,7727.5,1885
